right_city		Abu Dhabi	Almaty	Amsterdam	Athens	Auckland	Bangkok	Barcelona	Beijing	Berlin	Bogota	Brussels	Bucharest	Budapest	Buenos Aires	Busan	Cairo	Caracas	Chicago	Copenhagen	Delhi	Dubai	Dublin	Helsinki	Ho Chi Minh City	Hong Kong	Istanbul	Jakarta	Johannesburg	Kobe	Kyoto	Lagos	Lisbon	London	Los Angeles	Madrid	Manila	Melbourne	Mexico City	Milan	Montreal	Moscow	Mumbai	Munich	New York	Osaka	Oslo	Paris	Prague	Rio de Janeiro	Rome	Santiago	Seoul	Shanghai	Shenzhen	Singapore	Stockholm	Sydney	São Paulo	Taipei	Tel Aviv	Tokyo	Toronto	Vienna	Warsaw	Zurich	Abu Dhabi	Almaty	Amsterdam	Athens	Auckland	Bangkok	Barcelona	Beijing	Berlin	Bogota	Brussels	Bucharest	Budapest	Buenos Aires	Busan	Cairo	Caracas	Chicago	Copenhagen	Delhi	Dubai	Dublin	Helsinki	Ho Chi Minh City	Hong Kong	Istanbul	Jakarta	Johannesburg	Kobe	Kyoto	Lagos	Lisbon	London	Los Angeles	Madrid	Manila	Melbourne	Mexico City	Milan	Montreal	Moscow	Mumbai	Munich	New York	Osaka	Oslo	Paris	Prague	Rio de Janeiro	Rome	Santiago	Seoul	Shanghai	Shenzhen	Singapore	Stockholm	Sydney	São Paulo	Taipei	Tel Aviv	Tokyo	Toronto	Vienna	Warsaw	Zurich
right_source		dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google
left_city	left_source																																																																																																																																		
Athens	google	0.4349383556842804	0.4169374626874924	0.4269857054948807	0.4177921247482299	0.4471853876113891	0.4451600760221481	0.4286573761701583	0.4704977262020111	0.4606363821029663	0.4164090120792389	0.4150880849361419	0.4162996363639831	0.4148693972826004	0.4351134264469147	0.4430798482894897	0.422702996134758	0.4149083912372589	0.4498666965961456	0.4271341061592102	0.4285533571243286	0.4205373442173004	0.4381157606840133	0.4389306414127349	0.4102295935153961	0.4544183790683746	0.4258870142698288	0.4414305186271667	0.4216142028570175	0.437353628873825	0.465227324962616	0.4294563215970993	0.4423819178342819	0.4428174299001693	0.4337426447868347	0.4337574797868728	0.4252780067920685	0.4524460589885711	0.4244774764776229	0.4566369724273681	0.404911607503891	0.4267575997114181	0.4375385975837707	0.433812518119812	0.4364973528044564	0.4419330984354019	0.4187877160310745	0.4326200515031814	0.424522619843483	0.4417216801643371	0.442816367149353	0.4235039508342743	0.4395594412088394	0.4861790519952774	0.4749501937627792	0.4497873932123184	0.4578651982545852	0.4436949729919434	0.4417286479473114	0.440542100071907	0.4183983248472214	0.4577081471681595	0.4215054434537887	0.4479080510139465	0.4214050531387329	0.4329495775699615	0.438511071105798	0.4359125147263209	0.4040935595830282	0.3970374206701914	0.4211159120003382	0.4097455988327662	0.4377502391735712	0.4197543154160181	0.421970354186164	0.4216253891587257	0.4060523639122645	0.4138759833867432	0.4153548881411552	0.4183928310871124	0.4469769755999247	0.4300608524391728	0.4366389448444048	0.4240953440467516	0.3860111539562543	0.4246417909860611	0.440739602347215	0.418556805451711	0.4262401555975278	0.4193970565834353	0.4234378586212794	0.4243860453367233	0.4372530505061149	0.4206009447574615	0.4218905225396156	0.4303255870938301	0.4147042860587438	0.421469325820605	0.4162066444754601	0.4285428777337074	0.4058733771244684	0.4341287905971209	0.4053025747338931	0.416484867533048	0.4091234430670738	0.4216362188259761	0.426993993918101	0.41322051435709	0.4053079977631569	0.414973043402036	0.4105889653166135	0.4372752671440442	0.4192256887753804	0.4015502159794171	0.4374895691871643	0.4106262996792793	0.3924679577350616	0.4246709416309992	0.4397764250636101	0.4062950248519579	0.4065656592448552	0.4184036299586296	0.4329837471246719	0.4335758929451306	0.4061362077792486	0.4182137444615364	0.4365056291222572	0.4412670557697614	0.425187470515569	0.4029474258422851	0.4256299763917923
Auckland	google	0.4158060586452484	0.4271352618932724	0.4407571113109588	0.4471473693847656	0.4345273327827453	0.4527402573823929	0.453549764752388	0.4588617223501205	0.4531396204233169	0.4198081743717193	0.4242210900783539	0.4334248340129852	0.4142886459827423	0.4639865499734878	0.4511114865541458	0.4123721790313721	0.4204902315139771	0.4294654059410095	0.4343561106920242	0.4460500025749206	0.4267844134569168	0.4572866553068161	0.4470412945747375	0.4058543407917023	0.477520814538002	0.4405940824747085	0.4337928658723831	0.3820932108163833	0.4354893463850021	0.489033915400505	0.4258220964670181	0.4348604279756546	0.4461002343893051	0.4223914468288421	0.428817389011383	0.4141500496864319	0.4573409116268158	0.4259438508749008	0.4493380409479141	0.4107015019655227	0.4231775051355362	0.4250817346572876	0.4384266728162765	0.4489407760756356	0.4402955996990204	0.4285845297574997	0.4386621850728989	0.4368045628070831	0.4344254171848297	0.4602475494146347	0.4301858115196228	0.4645765739679336	0.481151088476181	0.4535747247934341	0.4554276919364929	0.4656668716669083	0.4611666738986969	0.4557196432352066	0.4441731131076812	0.4242531555891037	0.4730001729726791	0.438085532784462	0.4617299968004226	0.4512289482355118	0.4478802967071533	0.4241664861639341	0.4019876003265381	0.4424735898772875	0.4211159120003382	0.3818703184525172	0.4057036846876144	0.4342976585030556	0.425965324540933	0.4079557188919612	0.4225974361101786	0.4213624810179074	0.4143878856643301	0.4244951869050661	0.4274404307206472	0.4249670684337616	0.4186141265015448	0.4182149867216746	0.4173909609516462	0.4062476098537445	0.423468275864919	0.4330622171362241	0.41448924690485	0.3981482903162638	0.4339146719824883	0.4314800386627515	0.4118108461300532	0.4276631444692612	0.4142990748087565	0.4084660758574803	0.4372329324483871	0.411644589404265	0.4183215394616127	0.4190086166063944	0.4386649211247762	0.4225957666834195	0.4155576512217521	0.4098054115970929	0.4219711994131406	0.4191701481739679	0.4396373957395553	0.4000135685006777	0.417343640824159	0.4197640240192413	0.4101683189471563	0.4262364124258359	0.4301909163594246	0.4340176249543825	0.4008008961876233	0.4433028181393941	0.4302755787968635	0.41450351725022	0.4168376629551252	0.4282182226578394	0.4231760387619336	0.4022218123078346	0.4142607947190602	0.4187304223577181	0.4456114307045936	0.4198447028795878	0.4281671966115634	0.4576269701123238	0.4211468035976092	0.4294259220361709	0.4063881665468216	0.410594567656517
Bangkok	google	0.4691106086969375	0.4154291188716888	0.422974506020546	0.4077829188108444	0.4412180531024933	0.4433170163631439	0.441891040802002	0.4544759947061538	0.4590651595592498	0.3919212687015533	0.413685976266861	0.4219004154205322	0.3966917830705643	0.4544446742534637	0.4076945859193802	0.4036678332090377	0.3812622779607773	0.4496039724349975	0.4424295800924301	0.4413175237178802	0.4336456751823425	0.4148532515764236	0.4411332648992538	0.369212931394577	0.4336957031488418	0.4313568669557571	0.4302372342348098	0.3819635593891143	0.4270932573080063	0.4545814716815948	0.4220762521028519	0.4439040929079055	0.4612663972377777	0.426265001296997	0.4582787734270095	0.3988322955369949	0.4365144491195679	0.414298306107521	0.4517673146724701	0.3856850737333298	0.440597904920578	0.4280568218231201	0.4106045269966125	0.4275613678353173	0.4351659214496612	0.4304396802186966	0.4341392266750336	0.3928496551513671	0.4425175780057907	0.4423836535215378	0.4206430560350418	0.4308299219608307	0.4711121183633804	0.4604891067743301	0.4500982236862182	0.447650681734085	0.434648243188858	0.4242543965578079	0.4101203322410583	0.4126047414541244	0.4444043475389481	0.4154404217004776	0.4696213614940643	0.4247076094150543	0.4350522756576538	0.4330840130647023	0.4248591775695483	0.3865266015132268	0.4097455988327662	0.4057036846876144	0.3862731446822484	0.4219362412889798	0.3931421384215355	0.3960208916474902	0.3957069446643194	0.3979865064223607	0.3919463519190178	0.4217328568299611	0.3965534215172132	0.4417221958438555	0.4142447830207886	0.4332034041484197	0.4234417289495468	0.3815624862909317	0.4202228218317032	0.4504784216483434	0.4165240456660589	0.3997063130140305	0.3989562074984273	0.3993687907854716	0.4110546221335729	0.4104567632079124	0.4010616759459177	0.4178927580515543	0.3986466576655705	0.4304505000511805	0.3851150299112002	0.3934688578049342	0.4128023296594619	0.3975634321570396	0.4193688387672106	0.3930558284123738	0.4019692162672678	0.413205498456955	0.4111191883683204	0.4051997398336728	0.400096653898557	0.3876992210745811	0.4004059652487436	0.4187906493743261	0.4413605396946271	0.4318261409799258	0.3735373089710871	0.4207696144779523	0.395397700369358	0.4141119261582692	0.3927938426534335	0.4175707240899404	0.4123483002185821	0.389687334994475	0.3866381009419759	0.4143442417184512	0.4308071007331212	0.404459185898304	0.4223033194740613	0.40334329555432	0.424515958627065	0.3972667510310809	0.3753622571627299	0.416489606599013
Barcelona	google	0.5081820672750473	0.4780667918920517	0.4510030180215835	0.4667740398645401	0.5026152491569519	0.4959644865989685	0.4822005158662796	0.4999113011360168	0.4932599914073944	0.4598935258388519	0.4442849868535996	0.4635886412858963	0.4369190084934234	0.4978465646505355	0.431467849612236	0.4554866564273834	0.4603492373228073	0.4841653162240982	0.4578222918510437	0.4865727990865707	0.4710050892829895	0.4444295483827591	0.4838093286752701	0.4223129558563232	0.4961923366785049	0.4820613443851471	0.4930867928266525	0.4213253873586655	0.4902244842052459	0.5237296676635742	0.4770477521419525	0.4900964647531509	0.4919674724340439	0.4790858823060989	0.4811215889453888	0.4497401261329651	0.49578349173069	0.467288452386856	0.5016391760110855	0.4504014337062835	0.4579147189855576	0.4985484713315963	0.469068198800087	0.4727263365473066	0.4972428691387176	0.4656426471471786	0.4801424467563629	0.4514003562927246	0.4787875467538833	0.4730420446395874	0.4817525243759155	0.4817405563592911	0.5367052948474884	0.5058969742059708	0.4969036906957626	0.4862362557649612	0.4863167184591293	0.4929564166069031	0.4795175635814667	0.4570853525400162	0.5125509959459305	0.4697884291410446	0.489873816370964	0.4805009847879409	0.4947527885437012	0.4707086409131686	0.4285645936926206	0.4269953146576881	0.4377502391735712	0.4342976585030556	0.4219362412889798	0.3918667525053024	0.4192443549633026	0.3972537801379249	0.3989872579773267	0.4205701097846031	0.4059473784243474	0.4286146506667137	0.4146408920486768	0.4599938079714775	0.4213864029415192	0.4457301408052444	0.4417482649286588	0.4014105434219042	0.4593358044823011	0.4385529120763143	0.4492112507422765	0.4398862808942795	0.4107096031788856	0.411124583085378	0.4461812819043795	0.4466347152988116	0.4276320457458496	0.4434017702937126	0.4514369666576385	0.4664730707804362	0.4069566304485003	0.4012547242144743	0.425267002483209	0.4217168778181076	0.4373230437437693	0.4224766741196314	0.4013259594639142	0.445127223432064	0.4594206680854161	0.4277763535579045	0.4390700767437617	0.4165188526113828	0.4116770481069883	0.4538785979151726	0.4733173141876856	0.423367207745711	0.4063885738452276	0.4450051491459211	0.422673055032889	0.4369601974884669	0.3995319033662478	0.4377219478289286	0.4604103515545527	0.4019527246554693	0.422282887995243	0.4375154008467992	0.4550676708420118	0.4346251289049784	0.4391451353828112	0.3950340593854586	0.4391214162111282	0.4131225615739822	0.394190876185894	0.4395932883024215
Beijing	google	0.4929494702816009	0.4412527322769165	0.4357152926921844	0.4342425382137299	0.4638106971979141	0.4660080099105835	0.4566542035341263	0.47174924492836	0.4665766781568527	0.4166313302516937	0.4101548147201538	0.4303382378816605	0.4027703577280044	0.4568382811546325	0.430767325758934	0.4321546417474746	0.4209616017341613	0.4525102949142456	0.4310445582866669	0.4626940274238586	0.4413769119977951	0.4282672303915024	0.4441480988264084	0.3992548507452011	0.4688257306814193	0.4532376027107239	0.4546170133352279	0.4090920150279998	0.4573609137535095	0.4881198227405548	0.446311017870903	0.4513915038108825	0.4566565239429473	0.4490057408809662	0.4519916158914566	0.4265950238704681	0.4578124350309372	0.4473823446035385	0.4628775984048843	0.416941522359848	0.4406060916185379	0.440614982843399	0.4388214021921158	0.4404171884059906	0.4579899442195892	0.4356277215480804	0.4492172956466674	0.4167669147253036	0.458653067946434	0.4573099237680435	0.4460547089576721	0.457093995809555	0.4988960468769073	0.4828349751234054	0.4619682067632675	0.4689982503652573	0.4494651418924331	0.44687668800354	0.4481928843259811	0.4279670834541321	0.4728209054470062	0.4314538651704788	0.4619777655601501	0.4414742171764373	0.4435461074113845	0.448565366367499	0.4312440792719523	0.394731734196345	0.4197543154160181	0.425965324540933	0.3931421384215355	0.4192443549633026	0.401098707318306	0.4007524379662105	0.42199214498202	0.3993778010209401	0.3993868456512201	0.4261122221748034	0.4073414430022239	0.4640118261178335	0.4197204113006592	0.4526286338766416	0.4199836666385332	0.3869292562206586	0.4328056727846464	0.4374539494514465	0.431307811041673	0.438357013463974	0.4127325141622174	0.4150886823733647	0.4314183458685875	0.4326766073703766	0.4266061718265215	0.4403356487552325	0.4345056384801865	0.45011787712574	0.3996008947491646	0.4048196226358413	0.4166373714804649	0.4023985241850217	0.4358792454004287	0.4055056249101956	0.4020590508977572	0.4288629045089085	0.4281864136457443	0.4136153221130371	0.4191262731949488	0.4030893996357917	0.3947663923104604	0.4522812609871228	0.4531397635738055	0.4298011894027392	0.3800992300113042	0.4435322364171346	0.4034869462251663	0.430748209853967	0.403241403400898	0.4195745840668678	0.428035236398379	0.3963523815075556	0.3879437168439229	0.4217466468612353	0.4531470522284507	0.4135452225804329	0.4321335757772128	0.4071992183725039	0.4121638675530751	0.4064696282148361	0.386909593641758	0.4255052715539932
Berlin	google	0.4444127864432785	0.4532140881385443	0.4150707457425459	0.4436730967377716	0.4636062051890031	0.4628197545150541	0.4642279772263653	0.4777550213741806	0.4573482235647597	0.4208324309789909	0.3926332176856275	0.4297323783613601	0.3989795592595946	0.4831752062968488	0.4402664129464131	0.4203343323941501	0.4163017284195378	0.4538300785253633	0.4279683603430694	0.4705355600366052	0.4106049515166373	0.4156127920690572	0.4347717334639351	0.3813312090230438	0.4810773010523814	0.451368528716969	0.4645166183417698	0.3781374653555312	0.468398650299828	0.5138497999254262	0.4444588507121464	0.4560467825745636	0.4461014535067216	0.4521637114713777	0.4298609427686007	0.4225875240451884	0.4811014774835335	0.4419110816604686	0.4767059526353512	0.4204310847903197	0.4101729398628451	0.4570822367128336	0.4433972723079177	0.4650434749583675	0.4737750050031913	0.4370873474849845	0.4337610962255945	0.428626334892129	0.4624846144667212	0.4598739400224865	0.4541994035243988	0.4698910319580222	0.5094131743008236	0.4746493640935646	0.4787204271217562	0.4815412703550087	0.4602875726402931	0.4705318510532379	0.4655247178842436	0.4198081425900729	0.4966576256841983	0.4512537560372982	0.4688200871899443	0.4553128520272813	0.4736743743689555	0.4312136177978818	0.3818768797412751	0.384173986457643	0.421970354186164	0.4079557188919612	0.3960208916474902	0.3972537801379249	0.4007524379662105	0.343936927390821	0.3822482734445541	0.3815108353183383	0.3560366346500814	0.4048540086027176	0.3907139490521143	0.4288916786511739	0.3846177527537712	0.4332726545750148	0.4184103631784046	0.3688890664350419	0.4419315258661906	0.4019239308342101	0.4330945979981195	0.4209063124089014	0.3749780430243565	0.3963880988340529	0.409693059467134	0.4363554091680617	0.4026324233365437	0.4212531750164335	0.4528398632057129	0.4393576284249623	0.3771595155435895	0.3869204313035995	0.4044634392337193	0.3789850549092368	0.4401089837626805	0.3850833451937115	0.3691971557480948	0.419875812435907	0.4235207485774206	0.393501273223332	0.4267867694771479	0.3631986214054955	0.3865265898288242	0.4555545014048379	0.4426480030256604	0.4118255282205249	0.3624999428552294	0.4344564288381546	0.3717976912619575	0.4136681902030157	0.3736495579045916	0.4234321675603352	0.4442839683994414	0.3735185771707504	0.3792319065994686	0.3961397281714848	0.4470467884389181	0.4237295791270241	0.4296163339463491	0.3945808202501327	0.3819838875815982	0.3776816962257264	0.3635757040409815	0.404964286183554
Bogota	google	0.5147355872392655	0.4598611378669738	0.4450826740264892	0.4673093158006668	0.5017586678266526	0.4822962528467178	0.5025715619325638	0.542167711853981	0.5047840118408203	0.4432680010795593	0.431948612332344	0.4826317059993744	0.4344731050729751	0.5007293397188186	0.4172940099239349	0.4537974202632904	0.4273289287090301	0.4981656157970428	0.4669454568624496	0.5025507432222366	0.4342827832698822	0.4649031883478164	0.4645378214120865	0.384073212146759	0.5174493575096131	0.5074701434373856	0.4880122345685959	0.3968261176347732	0.5053348350524902	0.5643165826797485	0.4845710426568985	0.5231032747030259	0.4918726360797882	0.4721491998434067	0.4633685058355331	0.4430059140920639	0.5029229307174683	0.4763131946325302	0.5219474267959595	0.4731595015525818	0.4533650451898575	0.4770193892717361	0.4939030003547668	0.4860522440501622	0.5083897626399994	0.4707192802429199	0.4768394082784652	0.4648038870096206	0.4759663480520248	0.4698831349611282	0.4921578335762024	0.4913115298748016	0.5481294268369674	0.5261352962255478	0.5184658688306808	0.507690988779068	0.4897459590435028	0.5074451208114624	0.4958034539222717	0.4383834767341614	0.5370832848548889	0.4778692287206649	0.5072692292928696	0.5169294136762619	0.5011680942773818	0.4551850800712903	0.3711298565069834	0.3687278692921003	0.4216253891587257	0.4225974361101786	0.3957069446643194	0.3989872579773267	0.42199214498202	0.3822482734445541	0.3597979019085566	0.3823969726761182	0.3691154840539713	0.3999606356024742	0.369046226143837	0.4208614180485407	0.384835428287906	0.411869082848231	0.4297036771972974	0.3739387874801954	0.4838859642545382	0.4208480209112167	0.4499506905674934	0.4341441541910171	0.355942869859357	0.3699436391393343	0.4251460328698158	0.4246430153648058	0.4220730657378832	0.4274452889959017	0.4446484327316284	0.4461327011386553	0.3732476100325584	0.3923413430651029	0.3873936628301938	0.3755959366758664	0.4359591647982597	0.4096716865897178	0.3635611886779467	0.4397287880380948	0.4602461025118828	0.4361812154452006	0.452043978869915	0.368050184349219	0.3712764898935953	0.4612694745262464	0.4897009804844856	0.4157017404834429	0.3663367201884587	0.4212032968799273	0.3688018843531608	0.4281421641508738	0.369694430132707	0.4336318418383598	0.4612981567780176	0.3690570930639902	0.3814151704311371	0.4154243623216947	0.4471521019935608	0.4104347825050354	0.4432558809717496	0.3700387770930926	0.3958090131481488	0.3764885495106379	0.3639446437358856	0.4311640044053396
Brussels	google	0.4667669135332107	0.4581848609447479	0.3888335424661636	0.4610738772153854	0.4710883778333664	0.4791571235656738	0.4659530973434448	0.4941739845275879	0.4625662940740585	0.4236819279193878	0.3693839061260223	0.4374351644515991	0.4073682731389999	0.4693719738721847	0.431303990483284	0.4252192932367324	0.4153219735622406	0.4499222564697265	0.4275699973106384	0.4695896750688553	0.4329469436407089	0.41361885368824	0.4193244409561157	0.3885241466760635	0.5091956406831741	0.4749699985980987	0.4599247121810913	0.3782023477554321	0.4804163771867752	0.5338011264801026	0.4584944820404052	0.4653197276592254	0.4441343396902084	0.4501792740821838	0.4237883597612381	0.4456565582752227	0.485904883146286	0.4672457206249237	0.480845673084259	0.4274255943298339	0.4055922615528107	0.4505348116159439	0.4528965902328491	0.4653158962726593	0.4908840984106064	0.4252836495637894	0.4271311902999878	0.4227817529439926	0.4695589226484298	0.4600310134887695	0.4667451727390289	0.4933162927627563	0.5061199307441712	0.4936703062057495	0.4807151997089386	0.4872126042842865	0.4757403981685638	0.4681836313009262	0.4798434960842133	0.4156401699781418	0.5160125190019608	0.4334303343296051	0.4535136300325393	0.4775077247619629	0.4556087851524353	0.4451521202921867	0.3851841256022453	0.3617390304803848	0.4060523639122645	0.4213624810179074	0.3979865064223607	0.4205701097846031	0.3993778010209401	0.3815108353183383	0.3823969726761182	0.3307338158289591	0.3602429071410757	0.3963179578383763	0.3939320156971613	0.4219113995631536	0.3775534774026563	0.4365996971726417	0.4133888577421506	0.3668637682994207	0.4621971562504768	0.4122989083329836	0.4358055755496025	0.4225647702813148	0.3856194067385889	0.3843178932865461	0.4121546695629756	0.4344071924686432	0.4260605484247207	0.4384000713626543	0.4603720590472221	0.4377251764138539	0.3805680433909098	0.3910778224468231	0.402109028895696	0.369919999440511	0.4468380530675252	0.3924416025479634	0.3638520533839861	0.4190543199578921	0.4312094792723656	0.4041755606730779	0.433413249750932	0.3653086692094803	0.3739812418818474	0.4597301349043846	0.4406293566028277	0.4128851473331451	0.364236643910408	0.4532325858871142	0.3659070814649264	0.4173117453853289	0.3854786232113838	0.4254660060008366	0.4446685830752054	0.3776837726434072	0.3781386236349741	0.4047536104917526	0.4376515726248423	0.4109801868597666	0.4436799958348274	0.4016684373219808	0.3763952190677325	0.3719639688730239	0.3449169506629308	0.3965919911861419
Bucharest	google	0.4801420242178674	0.4478941086460562	0.4130371201272104	0.4451409478982289	0.4797259662665573	0.4842612556382721	0.466810583483939	0.5283057701353934	0.4770139222051583	0.4243418813920488	0.3974381130115658	0.4381606958660425	0.402084115673514	0.4856802558197695	0.4327352911818261	0.4393702301324582	0.416231843770719	0.4752499537140715	0.438432690559649	0.4857098448510263	0.4201430117382723	0.4229185803263795	0.4307013709171146	0.380166330758263	0.5136550863583883	0.4868849942497179	0.4842274744136661	0.3798228987291747	0.4883756456421871	0.5457596936646629	0.4540383991073159	0.4913411695583194	0.4550875349372041	0.456703759875952	0.4376435764864379	0.4475680209842382	0.4842189386779186	0.466542828316782	0.5049248816920262	0.434041445161782	0.3987272977828979	0.4494188877881742	0.4532300870792538	0.4825230249216858	0.4965478287023656	0.4460603729182598	0.4396841198790307	0.4261762458904117	0.4751794437567393	0.4465035755260318	0.4643890699919532	0.4882285852058261	0.5258488281100404	0.5008827576450273	0.5064084079920077	0.484875794134888	0.4664578683236066	0.4881182651893765	0.4776794431256313	0.4198540051778157	0.5198099998866811	0.4514674310590706	0.4786820224687165	0.4779833029298221	0.4796752953061871	0.4432935665865413	0.3670686610409471	0.3512528328621974	0.4138759833867432	0.4143878856643301	0.3919463519190178	0.4059473784243474	0.3993868456512201	0.3560366346500814	0.3691154840539713	0.3602429071410757	0.3430419977634183	0.387500060386345	0.3644921471838091	0.4410034046798456	0.3554171144016205	0.4436787767488448	0.4277743706937696	0.3548844600798654	0.4755366366417681	0.4141402320295084	0.4360195608412633	0.4196359138996874	0.3617543138208843	0.379729801025547	0.4130256459361217	0.4344847642007421	0.3991565381894346	0.4349333507115723	0.4422921841261816	0.4393793759775943	0.3541783324030579	0.3878703278596284	0.3946294696604619	0.3578358888626098	0.4496489475007917	0.3691513247665812	0.3452239808489065	0.4104250400769906	0.4298177742567218	0.4019832146949455	0.435939754618973	0.3528179047537632	0.3691785203628853	0.4430810090948324	0.468545488646773	0.4152885826884723	0.3447740893872058	0.431958689064276	0.3451084079312496	0.4266268244532288	0.3672623326543902	0.4294574294911056	0.4535649873194147	0.3571474561925794	0.34893371580077	0.3976689464733249	0.4461762426329441	0.4064004230694693	0.4443583962370138	0.3703032678267995	0.3664044268795701	0.3426648268445593	0.342537734840737	0.4072089757098526
Budapest	google	0.4704259693622589	0.4844099789857864	0.4336460214853286	0.4735028743743896	0.4841834300756454	0.4636105990409851	0.4752521044015884	0.4991267740726471	0.4792641162872314	0.4567104011774063	0.4166050976514816	0.4503032171726226	0.4379334211349487	0.4817057901620865	0.4479426914453506	0.4441817688941956	0.4499825674295425	0.4758189159631729	0.4523895704746246	0.466881765127182	0.4347398090362548	0.4303695845603943	0.4448980206251144	0.4190111309289932	0.4985117697715759	0.4678123289346695	0.4886833107471466	0.3989871281385422	0.5009957754611969	0.5341441071033478	0.4751888859272003	0.4829773700237274	0.4831458979845047	0.4533091992139816	0.4687000226974487	0.4620473259687424	0.500764222741127	0.462991823554039	0.485031002163887	0.4560790711641311	0.4258510053157806	0.4488534379005432	0.477123903632164	0.4771335635866437	0.4917936897277832	0.4603462088108063	0.4490042930841446	0.4610981494188308	0.4756046587228775	0.4633652782440186	0.4816598945856094	0.4675364327430725	0.5287199091911315	0.500871776342392	0.4951227152347565	0.4848715960979461	0.4912097662687301	0.4958540546894073	0.4887975585460662	0.4499625277519226	0.5189901155233383	0.4687094503641129	0.4764113616943359	0.4748065030574798	0.4510662406682968	0.4387537946303685	0.3956677203377088	0.3863803749283155	0.4153548881411552	0.4244951869050661	0.4217328568299611	0.4286146506667137	0.4261122221748034	0.4048540086027176	0.3999606356024742	0.3963179578383763	0.387500060386345	0.3750739763180414	0.3991732681790987	0.4368602772553762	0.3942670533733983	0.4534374038378397	0.4261994471152623	0.3668350388606389	0.4489508738120397	0.4176653082172076	0.4401259471972783	0.4200320402781168	0.403288776355405	0.4037595431009928	0.4213822975754738	0.436668179432551	0.4193588241934776	0.4287590016921361	0.468047046661377	0.4543548613786697	0.3809002151091893	0.4076420714457829	0.410238287349542	0.3959433948000272	0.4430667435129483	0.4042384361227353	0.3832708746194839	0.4269840702414512	0.4533978422482808	0.4258444473147392	0.4461161002516746	0.3891816263397534	0.3776802117625872	0.4669072737296422	0.4345447386304537	0.429344796637694	0.366415483256181	0.4477884168426195	0.3802664831280708	0.4131653055548668	0.4028669123848279	0.432501874367396	0.4645927781860033	0.3828218604127566	0.380227289100488	0.3997768069307009	0.4607390264670054	0.4373464529712995	0.4310000653068224	0.4208255931735039	0.3951733097434043	0.3898466303944587	0.3715264921387036	0.4054737230141957
Buenos Aires	google	0.4884700912237167	0.4626848590373993	0.4436661392450333	0.440451517701149	0.4922182619571685	0.464731952548027	0.460957133769989	0.5053821188211441	0.4824194437265396	0.4369281774759292	0.4206303268671035	0.4499838519096374	0.4144445955753326	0.4831640166044235	0.4323338359594345	0.4236670160293579	0.4302323883771896	0.4762300735712051	0.4505588722229003	0.4896855247020721	0.4219227081537247	0.4308757174015045	0.4432949686050415	0.3952947944402695	0.5040299957990646	0.4807356023788452	0.4901221048831939	0.3825483095645904	0.4897631657123565	0.5257252985239029	0.4664590871334076	0.4956111919879913	0.469944314956665	0.4674134594202042	0.4548661351203918	0.4435064959526062	0.4832679057121277	0.4625094139575958	0.484224243760109	0.4526617395877838	0.4361722779273986	0.458840616941452	0.4677222365140915	0.4691718075956617	0.4913309001922607	0.4610878378152847	0.4620993638038635	0.445003457069397	0.4576892781257629	0.445879179239273	0.4599813288450241	0.472171049118042	0.5245696157217026	0.4966112327575683	0.5107117438316345	0.4851137161254882	0.4673880285024643	0.4927363693714142	0.4755880534648895	0.4286633598804474	0.4986381590366363	0.4607789605855942	0.4931013345718383	0.4744247311353683	0.4892403084039688	0.4520558128754298	0.3858005474011103	0.3762223422527313	0.4183928310871124	0.4274404307206472	0.3965534215172132	0.4146408920486768	0.4073414430022239	0.3907139490521143	0.369046226143837	0.3939320156971613	0.3644921471838091	0.3991732681790987	0.360942002137502	0.4300210783878962	0.3880262129729794	0.4357510030269623	0.4206584428747495	0.3744128609697024	0.4578571856021881	0.4230103780825933	0.4539991572499275	0.4350413804252942	0.3717810929782928	0.3819664701819419	0.4278187478582064	0.4314095353086789	0.4076818933089574	0.438589442272981	0.4503426432609558	0.4514180387059847	0.3703019917011261	0.3812149748206138	0.3929190064469973	0.3815739318728447	0.4447393521666526	0.3938053275148074	0.3637036770582199	0.4323602333664894	0.4407111431161563	0.4229714314142863	0.4242757380008697	0.3732812290390332	0.3706697131196658	0.4561124503612518	0.4634504879514376	0.4198735897739728	0.366074260075887	0.4213364948829015	0.368259201447169	0.4215005854765574	0.3814251701037089	0.4222683767477671	0.452287941177686	0.3727338805794716	0.3611996784806252	0.4006824120879173	0.4514074419935544	0.4186783984303474	0.4146002446611722	0.378504874308904	0.393388449649016	0.3762129440903664	0.367743556201458	0.4169147272904714
